House_Type,Family_Members,Rooms,AC_Hours,Fan_Hours,Refrigerator,Washing_Machine_Hours,Water_Motor_Hours,Lighting_Hours,Outdoor_Temperature,Season,Day_Type,Work_From_Home,Solar_Panels,Daily_Electricity_Consumption
1.7365090157213874,-1.1612920960297122,1.1408706341083215,0.1343780078095795,0.36528524985766864,0.209383227878716,-0.7375247905292728,0.12465665919710353,-0.39389459248531783,0.5435734582120982,-0.4361237543662007,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,17.47
0.3517330861190051,-0.6045844756894858,0.48595063749045614,-0.9767241968416104,-2.00216058963636,0.209383227878716,-0.5686001935230262,0.42795753315599266,0.3384609141378399,-1.808436664960046,1.3586242059885347,1.689384894695038,-0.6205171643448208,-0.49060655222070343,9.3
0.3517330861190051,-0.6045844756894858,1.1408706341083215,1.8990697446085285,1.626629344670061,0.209383227878716,0.44494738851445387,0.27630709617654825,0.6201361089929008,1.5601202063627702,0.46125022581116704,1.689384894695038,-0.6205171643448208,2.038293201494263,30.61
-1.0330428434833772,-0.6045844756894858,-0.8238893557452747,-0.8024336549355415,-0.5661688509268672,0.209383227878716,0.44494738851445387,-0.785245962679564,-1.4079252939635374,-0.8716190735270734,1.3586242059885347,1.689384894695038,-0.6205171643448208,-0.49060655222070343,10.34
0.3517330861190051,-0.047876855349259624,1.1408706341083215,-0.45385257112340344,-0.1974682693663216,0.209383227878716,-0.06182640250428604,-0.4819450887206747,0.9581463428189747,-0.3733118440414498,-1.3334977345435686,-0.1509036616176397,1.6115589663919445,-0.49060655222070343,15.97
0.3517330861190051,-1.1612920960297122,-0.1689693591274093,0.809753857695597,1.1220917067451046,0.209383227878716,-1.244298581548013,0.12465665919710353,0.113120758253792,1.1116436998257089,0.46125022581116704,1.689384894695038,1.6115589663919445,-0.49060655222070343,26.05
0.3517330861190051,0.5088307649909666,-0.8238893557452747,-0.4320662533851448,0.32647466232497974,0.209383227878716,1.7963441645644274,0.27630709617654825,0.16945579722480397,0.3043859880589986,-0.4361237543662007,-0.1509036616176397,1.6115589663919445,2.038293201494263,15.68
0.3517330861190051,1.6222460056714192,1.1408706341083215,0.06901905459480366,-0.5855741446932116,0.209383227878716,2.472042552589414,0.7312584071148821,0.8454762648769497,-0.2836165427340373,-1.3334977345435686,1.689384894695038,-0.6205171643448208,-0.49060655222070343,20.39
1.7365090157213874,0.5088307649909666,2.450710627344052,0.35224118519216574,-0.3333053257307333,0.209383227878716,1.4584949705519341,0.12465665919710353,2.535527434007315,-0.004564494222087944,-0.4361237543662007,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,20.13
0.3517330861190051,-0.6045844756894858,0.48595063749045614,-0.32313466469385177,-0.11984709430094388,0.209383227878716,-0.23075099951053268,0.8829088440943265,0.9018113038479617,-0.06436136176036293,-1.3334977345435686,-0.1509036616176397,-0.6205171643448208,2.038293201494263,13.79
1.7365090157213874,-0.6045844756894858,1.7957906307261868,-0.34492098243211033,-0.5467635571605227,0.209383227878716,0.44494738851445387,0.7312584071148821,1.2398215376740356,-0.2935826873237499,-1.3334977345435686,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,15.95
-1.0330428434833772,2.178953626011645,-0.1689693591274093,0.11259169007132076,0.3846905436240134,0.209383227878716,3.4855901346268943,-0.4819450887206747,1.5214967325290965,0.7229640608269224,-0.4361237543662007,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,22.21
-1.0330428434833772,0.5088307649909666,-0.1689693591274093,0.35224118519216574,-0.3333053257307333,0.209383227878716,0.951721179533194,-0.3302946517412301,0.6201361089929008,-0.1341243738883502,-0.4361237543662007,-0.1509036616176397,1.6115589663919445,2.038293201494263,19.78
-1.0330428434833772,-0.047876855349259624,-0.8238893557452747,-0.8024336549355415,-1.6334600080758146,0.209383227878716,-0.23075099951053268,-1.2401972736178977,0.113120758253792,-1.7785382311909086,1.3586242059885347,-0.1509036616176397,-0.6205171643448208,2.038293201494263,8.82
1.7365090157213874,0.5088307649909666,2.450710627344052,-0.41027993564688614,0.5787434812874584,0.209383227878716,-0.06182640250428604,2.7027140878476614,1.4651616935580836,0.2545552651104362,-0.4361237543662007,1.689384894695038,1.6115589663919445,2.038293201494263,15.27
0.3517330861190051,-1.7179997163699383,-0.8238893557452747,-0.17063044052604134,0.5787434812874584,0.209383227878716,-1.244298581548013,-0.785245962679564,-1.0135800211664516,0.4638443014943983,-0.4361237543662007,-1.9911922179303176,-0.6205171643448208,-0.49060655222070343,14.56
0.3517330861190051,-0.047876855349259624,1.1408706341083215,1.3761981188903212,1.607224050903717,0.209383227878716,-0.5686001935230262,0.27630709617654825,-0.05588435865924493,1.7993076765158702,0.46125022581116704,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,30.59
1.7365090157213874,-0.047876855349259624,1.7957906307261868,0.22152327876261388,0.24885348725960169,0.209383227878716,0.2760227915082074,2.399413213888773,0.16945579722480397,0.6233026149297977,-0.4361237543662007,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,21.81
0.3517330861190051,1.0655383853311928,-0.1689693591274093,-1.2163736919624555,-0.9930853137864462,0.209383227878716,-0.23075099951053268,0.5796079701354374,-0.6192347483693668,-1.3898585921921223,1.3586242059885347,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,9.24
-1.0330428434833772,-0.047876855349259624,-1.47880935236314,2.378368734850218,1.5101975820719946,0.209383227878716,-0.39967559651677953,-1.2401972736178977,-0.6192347483693668,1.869070688643857,0.46125022581116704,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,36.33
0.3517330861190051,0.5088307649909666,-0.8238893557452747,-0.38849361790862763,0.2876640747922909,0.209383227878716,-0.39967559651677953,0.5796079701354374,0.05678571928277903,0.13496153003388656,-0.4361237543662007,-0.1509036616176397,1.6115589663919445,-0.49060655222070343,15.67
0.3517330861190051,-1.7179997163699383,1.1408706341083215,1.6376339317494246,0.831012300249937,0.209383227878716,-1.244298581548013,-0.9368963996590085,-0.05588435865924493,0.8325916513137598,0.46125022581116704,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,27.6
-1.0330428434833772,0.5088307649909666,-0.8238893557452747,-0.9113652436268347,-1.2453541327489246,-4.775931721614517,-0.7375247905292728,-0.4819450887206747,-1.2952552160215125,-1.0609758207316105,1.3586242059885347,-0.1509036616176397,-0.6205171643448208,2.038293201494263,6.4
-1.0330428434833772,-1.7179997163699383,-0.8238893557452747,2.116932921991115,1.083281119212415,0.209383227878716,-1.4132231785542595,-0.17864421476178557,-1.8586056057316347,0.9123208080314593,0.46125022581116704,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,31.89
-1.0330428434833772,1.6222460056714192,-1.47880935236314,-1.1074421032711623,-1.2453541327489246,0.209383227878716,0.1070981945019606,-0.4819450887206747,0.4511309920798649,-1.1706034112184476,1.3586242059885347,-0.1509036616176397,-0.6205171643448208,2.038293201494263,7.87
0.3517330861190051,1.0655383853311928,1.1408706341083215,-1.1510147387476795,-1.1289223701508577,0.209383227878716,1.6274195675581806,0.42795753315599266,0.8454762648769497,-0.8417206397579361,1.3586242059885347,1.689384894695038,-0.6205171643448208,2.038293201494263,9.05
-1.0330428434833772,-0.047876855349259624,-0.8238893557452747,-1.063869467794645,-0.7990323761230014,0.209383227878716,-0.5686001935230262,-0.6335955257001195,-0.05588435865924493,-0.9314159410653482,1.3586242059885347,-1.9911922179303176,-0.6205171643448208,-0.49060655222070343,8.56
0.3517330861190051,2.178953626011645,-0.8238893557452747,-0.2795620292173345,-0.21687356313266637,0.209383227878716,1.6274195675581806,0.27630709617654825,0.6764711479639138,-0.07432750635007555,-1.3334977345435686,-0.1509036616176397,-0.6205171643448208,2.038293201494263,14.48
-1.0330428434833772,0.5088307649909666,-1.47880935236314,0.2650959142391312,0.3070693685586353,0.209383227878716,0.1070981945019606,-1.0885468366384532,-0.5065646704273428,0.5136750244429606,-0.4361237543662007,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,18.59
-1.0330428434833772,-0.047876855349259624,-1.47880935236314,0.025446419118286368,-0.2556841506653552,0.209383227878716,0.7827965825269472,-0.6335955257001195,-1.2952552160215125,0.025333939547049197,-1.3334977345435686,-0.1509036616176397,1.6115589663919445,-0.49060655222070343,18.72
0.3517330861190051,0.5088307649909666,1.1408706341083215,-0.715288383982507,-1.0707064888518243,0.209383227878716,-0.9064493875355194,-0.3302946517412301,-0.05588435865924493,-0.7221269046813864,1.3586242059885347,-0.1509036616176397,1.6115589663919445,-0.49060655222070343,12.2
0.3517330861190051,1.0655383853311928,1.1408706341083215,0.047232736856544916,0.24885348725960169,0.209383227878716,0.44494738851445387,0.7312584071148821,0.16945579722480397,0.24458912052072393,-0.4361237543662007,-0.1509036616176397,-0.6205171643448208,2.038293201494263,16.98
-1.0330428434833772,-1.7179997163699383,-0.1689693591274093,-1.1510147387476795,-2.00216058963636,-4.775931721614517,-0.9064493875355194,-0.17864421476178557,-1.4079252939635374,-1.7586059420114837,1.3586242059885347,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,5.44
-1.0330428434833772,-0.047876855349259624,-0.1689693591274093,-0.6717157485059897,-0.9736800200201018,0.209383227878716,-0.9064493875355194,-0.4819450887206747,0.3947959531088529,-1.1407049774493103,1.3586242059885347,1.689384894695038,-0.6205171643448208,-0.49060655222070343,12.38
-1.0330428434833772,0.5088307649909666,-1.47880935236314,-0.6063567952912139,-1.8857288270382933,0.209383227878716,0.7827965825269472,-1.3918477105973424,-0.45022963145632977,-1.639012206934934,1.3586242059885347,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,12.2
0.3517330861190051,1.0655383853311928,-0.1689693591274093,-0.23598939374081718,-0.41092650079611137,0.209383227878716,-0.39967559651677953,1.1862097180532156,0.28212587516682797,-0.5826008804254116,-1.3334977345435686,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,16.94
0.3517330861190051,0.5088307649909666,0.48595063749045614,-0.6063567952912139,0.13242172466153476,0.209383227878716,-0.23075099951053268,1.0345592810737712,1.1271514597320107,-0.09425979552950044,-0.4361237543662007,-0.1509036616176397,1.6115589663919445,-0.49060655222070343,14.51
1.7365090157213874,-0.6045844756894858,2.450710627344052,0.2650959142391312,1.219118175576827,0.209383227878716,-0.23075099951053268,0.12465665919710353,1.4088266545870716,1.0817452660565716,0.46125022581116704,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,20.81
-1.0330428434833772,-0.047876855349259624,-0.8238893557452747,-1.1074421032711623,-1.0901117826181688,0.209383227878716,0.6138719855207008,-0.3302946517412301,-0.1685544366012689,-0.8417206397579361,1.3586242059885347,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,8.28
1.7365090157213874,-0.047876855349259624,0.48595063749045614,0.35224118519216574,-0.41092650079611137,0.209383227878716,-0.06182640250428604,1.0345592810737712,-0.45022963145632977,-0.22381967519576268,-0.4361237543662007,-0.1509036616176397,-0.6205171643448208,2.038293201494263,18.65
1.7365090157213874,-0.6045844756894858,0.48595063749045614,2.487300323541511,1.607224050903717,-4.775931721614517,-0.5686001935230262,0.7312584071148821,0.0004506803117670471,1.4504926158759335,0.46125022581116704,-0.1509036616176397,-0.6205171643448208,2.038293201494263,34.24
0.3517330861190051,-0.047876855349259624,0.48595063749045614,-0.8460062904120587,-1.1677329576835467,0.209383227878716,0.44494738851445387,-0.785245962679564,-0.28122451454329384,-0.8915513627064985,1.3586242059885347,-1.9911922179303176,1.6115589663919445,-0.49060655222070343,12.05
1.7365090157213874,0.5088307649909666,0.48595063749045614,-0.9331515613650933,-0.022820625469221378,0.209383227878716,-0.23075099951053268,2.399413213888773,0.113120758253792,0.005401650367624319,-1.3334977345435686,-1.9911922179303176,1.6115589663919445,-0.49060655222070343,13.7
-1.0330428434833772,-0.6045844756894858,-1.47880935236314,-0.41027993564688614,0.32647466232497974,0.209383227878716,-0.06182640250428604,-1.0885468366384532,-1.4642603329345494,0.10506309626474906,-0.4361237543662007,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,14.38
0.3517330861190051,-0.047876855349259624,-0.1689693591274093,-0.8677926081503173,-0.7602217885903122,0.209383227878716,-0.7375247905292728,1.1862097180532156,-1.1825851380794885,-1.011145097783048,1.3586242059885347,-0.1509036616176397,1.6115589663919445,2.038293201494263,10.55
-1.0330428434833772,2.178953626011645,-0.1689693591274093,0.3740275029304243,0.9086334753153148,0.209383227878716,-0.7375247905292728,-0.6335955257001195,1.3524916156160596,0.5734718919812354,-0.4361237543662007,-0.1509036616176397,-0.6205171643448208,2.038293201494263,20.11
0.3517330861190051,-0.047876855349259624,-0.8238893557452747,-0.5845704775529552,-1.7110811831411927,0.209383227878716,0.951721179533194,1.3378601550326603,-1.3515902549925254,-1.6888429298834964,1.3586242059885347,-1.9911922179303176,-0.6205171643448208,-0.49060655222070343,12.62
0.3517330861190051,-0.6045844756894858,-0.8238893557452747,-0.6281431130294725,-0.7214112010576234,0.209383227878716,-0.06182640250428604,-0.02699377778234086,0.3384609141378399,-0.7619914830402362,1.3586242059885347,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,11.48
1.7365090157213874,1.6222460056714192,0.48595063749045614,0.047232736856544916,0.15182701842787918,0.209383227878716,1.4584949705519341,-0.02699377778234086,1.1834864987030227,0.24458912052072393,-0.4361237543662007,-0.1509036616176397,-0.6205171643448208,2.038293201494263,16.52
-1.0330428434833772,0.5088307649909666,-0.8238893557452747,-1.0202968323181276,-1.3423806015806472,0.209383227878716,0.951721179533194,-0.4819450887206747,-0.7882398652824036,-1.6190799177555089,1.3586242059885347,1.689384894695038,-0.6205171643448208,2.038293201494263,7.23
1.7365090157213874,-0.047876855349259624,0.48595063749045614,-0.8460062904120587,0.21004289972691284,0.209383227878716,-0.9064493875355194,0.12465665919710353,0.22579083619581597,-0.004564494222087944,-1.3334977345435686,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,10.87
0.3517330861190051,-0.6045844756894858,-0.8238893557452747,0.48295909162171746,0.03539525582981226,0.209383227878716,-0.7375247905292728,-0.3302946517412301,-1.5769304108765738,0.2744875542898611,-0.4361237543662007,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,19.19
-1.0330428434833772,1.0655383853311928,-0.1689693591274093,-0.23598939374081718,-0.3527106194970777,0.209383227878716,-0.23075099951053268,-0.3302946517412301,-0.5628997093983548,-0.4530410007591493,-1.3334977345435686,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,15.94
1.7365090157213874,-0.047876855349259624,1.7957906307261868,-0.9549378791033518,-0.5273582633941784,0.209383227878716,0.7827965825269472,0.27630709617654825,2.253852239152254,-0.3832779886311621,-1.3334977345435686,1.689384894695038,1.6115589663919445,-0.49060655222070343,13.4
0.3517330861190051,0.5088307649909666,-0.1689693591274093,-0.889578925888576,-0.3527106194970777,0.209383227878716,-0.7375247905292728,-0.785245962679564,0.6764711479639138,-0.5925670250151241,-1.3334977345435686,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,10.1
0.3517330861190051,-1.1612920960297122,-0.1689693591274093,-0.9767241968416104,-0.7602217885903122,0.209383227878716,-0.5686001935230262,0.42795753315599266,-1.0135800211664516,-0.8915513627064985,1.3586242059885347,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,10.05
1.7365090157213874,-1.7179997163699383,0.48595063749045614,-0.7806473371972829,0.15182701842787918,-4.775931721614517,-1.075373984541766,0.12465665919710353,0.6201361089929008,0.03530008413676181,-1.3334977345435686,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,10.37
0.3517330861190051,1.0655383853311928,-0.8238893557452747,-0.17063044052604134,-0.4691423820951447,0.209383227878716,0.951721179533194,0.8829088440943265,-0.45022963145632977,-0.22381967519576268,-0.4361237543662007,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,15.95
0.3517330861190051,1.0655383853311928,1.1408706341083215,-0.49742520659992073,-0.3333053257307333,0.209383227878716,0.1070981945019606,1.0345592810737712,0.05678571928277903,-0.09425979552950044,-0.4361237543662007,-0.1509036616176397,-0.6205171643448208,2.038293201494263,12.87
-1.0330428434833772,-1.1612920960297122,-1.47880935236314,-0.889578925888576,-0.7990323761230014,0.209383227878716,-0.7375247905292728,-1.2401972736178977,-1.6332654498475858,-1.1207726882698852,1.3586242059885347,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,8.84
1.7365090157213874,-0.047876855349259624,1.1408706341083215,-0.6935020662442484,-0.8766535511883793,0.209383227878716,1.1206457765394409,2.2477627769093282,0.4511309920798649,-1.1407049774493103,1.3586242059885347,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,13.63
-1.0330428434833772,-1.1612920960297122,-0.8238893557452747,-0.8460062904120587,-1.6140547143094703,0.209383227878716,-1.075373984541766,-1.3918477105973424,-0.6755697873403786,-1.5094523272686717,1.3586242059885347,-0.1509036616176397,1.6115589663919445,-0.49060655222070343,9.56
1.7365090157213874,-0.047876855349259624,1.7957906307261868,0.09080537233306221,-0.5855741446932116,0.209383227878716,0.6138719855207008,2.854364524827106,2.310187278123266,-0.6224654587842617,-1.3334977345435686,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,18.81
1.7365090157213874,0.5088307649909666,1.1408706341083215,-0.6935020662442484,-1.2453541327489246,0.209383227878716,-0.9064493875355194,2.854364524827106,0.3384609141378399,-1.6091137731657965,1.3586242059885347,-0.1509036616176397,1.6115589663919445,-0.49060655222070343,15.51
-1.0330428434833772,-0.047876855349259624,-0.8238893557452747,0.3086685497156485,0.3458799560913242,0.209383227878716,-0.7375247905292728,-0.6335955257001195,0.113120758253792,0.0851308070853242,-0.4361237543662007,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,19.37
0.3517330861190051,1.0655383853311928,-0.8238893557452747,-0.32313466469385177,0.4817170124557359,0.209383227878716,-0.39967559651677953,1.1862097180532156,0.5074660310508768,0.43394586772526084,-0.4361237543662007,-0.1509036616176397,1.6115589663919445,-0.49060655222070343,18.91
0.3517330861190051,-0.6045844756894858,1.1408706341083215,0.5483180448364933,1.044470531679726,0.209383227878716,-1.075373984541766,0.42795753315599266,-0.45022963145632977,1.4305603266965083,0.46125022581116704,-0.1509036616176397,1.6115589663919445,-0.49060655222070343,24.45
-1.0330428434833772,-0.047876855349259624,-0.8238893557452747,0.6136769980512693,1.5878187571373723,0.209383227878716,0.44494738851445387,-0.3302946517412301,0.22579083619581597,1.9189014115924194,0.46125022581116704,-0.1509036616176397,-0.6205171643448208,2.038293201494263,22.52
-1.0330428434833772,-0.6045844756894858,-1.47880935236314,0.1343780078095795,-0.3915212070297666,0.209383227878716,-1.075373984541766,-0.785245962679564,-1.4642603329345494,-0.1141920847089253,-0.4361237543662007,-0.1509036616176397,1.6115589663919445,-0.49060655222070343,17.28
0.3517330861190051,-0.6045844756894858,1.1408706341083215,-0.6281431130294725,-0.3915212070297666,0.209383227878716,0.44494738851445387,0.7312584071148821,0.4511309920798649,-0.2537181089648998,-1.3334977345435686,1.689384894695038,-0.6205171643448208,-0.49060655222070343,13.27
1.7365090157213874,-1.1612920960297122,2.450710627344052,-0.5627841598146965,0.7339858314182145,0.209383227878716,-0.5686001935230262,2.7027140878476614,1.9721770442971933,0.38411514477669845,-0.4361237543662007,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,14.63
-1.0330428434833772,-1.1612920960297122,-0.1689693591274093,-0.2795620292173345,0.7145805376518698,0.209383227878716,-1.075373984541766,-1.2401972736178977,-1.5769304108765738,0.5435734582120982,-0.4361237543662007,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,14.91
0.3517330861190051,-0.6045844756894858,1.1408706341083215,2.095146604252856,1.840087576099851,0.209383227878716,-0.9064493875355194,-0.17864421476178557,1.2961565766450476,1.83917225487472,0.46125022581116704,1.689384894695038,-0.6205171643448208,2.038293201494263,32.93
1.7365090157213874,-0.047876855349259624,0.48595063749045614,-1.1292284210094208,-0.5273582633941784,0.209383227878716,-0.5686001935230262,2.854364524827106,-0.39389459248531783,-0.7420591938608113,1.3586242059885347,-0.1509036616176397,1.6115589663919445,-0.49060655222070343,12.58
-1.0330428434833772,0.5088307649909666,-1.47880935236314,-0.7806473371972829,-0.6826006135249341,0.209383227878716,-0.06182640250428604,-1.3918477105973424,-1.5205953719055614,-0.8915513627064985,1.3586242059885347,1.689384894695038,-0.6205171643448208,-0.49060655222070343,11.09
0.3517330861190051,1.0655383853311928,0.48595063749045614,0.3740275029304243,0.6563646563528361,0.209383227878716,0.44494738851445387,0.7312584071148821,1.7468368884131444,1.0618129768771465,0.46125022581116704,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,23.66
0.3517330861190051,0.5088307649909666,1.1408706341083215,-0.9767241968416104,-0.8766535511883793,0.209383227878716,1.2895703735456874,0.8829088440943265,1.1271514597320107,-0.8118222059887986,1.3586242059885347,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,11.88
1.7365090157213874,-0.6045844756894858,1.1408706341083215,-1.1728010564859381,-1.4394070704123696,0.209383227878716,-0.7375247905292728,0.7312584071148821,1.6341668104711204,-1.7486397974217716,1.3586242059885347,-0.1509036616176397,1.6115589663919445,-0.49060655222070343,9.36
0.3517330861190051,-1.7179997163699383,-0.1689693591274093,-1.1074421032711623,-1.1095170763845132,0.209383227878716,-0.9064493875355194,1.3378601550326603,-0.9572449821954396,-0.8118222059887986,1.3586242059885347,-0.1509036616176397,1.6115589663919445,2.038293201494263,8.97
0.3517330861190051,-0.047876855349259624,1.1408706341083215,-0.21420307600255864,0.5399328937547692,0.209383227878716,0.2760227915082074,0.12465665919710353,-0.22488947557228187,0.43394586772526084,-0.4361237543662007,-0.1509036616176397,1.6115589663919445,-0.49060655222070343,17.74
0.3517330861190051,0.5088307649909666,-0.1689693591274093,-0.8460062904120587,-1.0513011950854796,0.209383227878716,0.44494738851445387,0.5796079701354374,-0.39389459248531783,-1.4297231705509719,1.3586242059885347,1.689384894695038,-0.6205171643448208,-0.49060655222070343,10.66
-1.0330428434833772,-1.7179997163699383,-0.8238893557452747,-0.08348516957300676,-0.5273582633941784,-4.775931721614517,-1.244298581548013,-0.9368963996590085,-1.5205953719055614,-0.26368425355461245,-1.3334977345435686,1.689384894695038,1.6115589663919445,-0.49060655222070343,15.07
-1.0330428434833772,0.5088307649909666,-0.1689693591274093,-0.649929430767731,-0.022820625469221378,0.209383227878716,0.7827965825269472,-0.17864421476178557,0.0004506803117670471,0.21469068675158645,-0.4361237543662007,-0.1509036616176397,-0.6205171643448208,2.038293201494263,10.55
0.3517330861190051,2.178953626011645,1.1408706341083215,-0.01812621635823092,-0.5079529696278339,0.209383227878716,2.1341933585769213,-0.02699377778234086,1.1834864987030227,-0.3334472656825997,-1.3334977345435686,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,18.44
0.3517330861190051,-0.6045844756894858,-0.1689693591274093,-1.0420831500563863,-1.3617858953469917,0.209383227878716,-0.9064493875355194,-0.3302946517412301,-1.2952552160215125,-1.3798924476024095,1.3586242059885347,-0.1509036616176397,1.6115589663919445,-0.49060655222070343,10.45
0.3517330861190051,-0.047876855349259624,-0.8238893557452747,0.9840443996016658,0.8504175940162811,0.209383227878716,1.1206457765394409,0.42795753315599266,-0.45022963145632977,0.8425577959034725,0.46125022581116704,-1.9911922179303176,-0.6205171643448208,-0.49060655222070343,26.61
0.3517330861190051,2.178953626011645,1.1408706341083215,1.8772834268702696,2.26700403895943,0.209383227878716,1.9652687615706743,-0.3302946517412301,1.0144813817899867,1.9886644237204072,0.46125022581116704,-0.1509036616176397,1.6115589663919445,2.038293201494263,34.86
0.3517330861190051,0.5088307649909666,-0.8238893557452747,0.39581382066868304,0.46231171868939114,0.209383227878716,0.951721179533194,0.42795753315599266,-1.2389201770505005,0.2346229759310113,-0.4361237543662007,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,21.35
0.3517330861190051,-0.6045844756894858,-0.1689693591274093,-1.1074421032711623,-0.9348694324874127,0.209383227878716,-0.9064493875355194,-0.785245962679564,-1.2389201770505005,-0.7320930492710988,1.3586242059885347,-1.9911922179303176,1.6115589663919445,-0.49060655222070343,9.82
0.3517330861190051,-1.1612920960297122,-0.1689693591274093,1.724779202702459,2.228193451426741,0.209383227878716,-1.075373984541766,1.1862097180532156,0.5074660310508768,2.028529002079257,0.46125022581116704,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,31.94
1.7365090157213874,-0.047876855349259624,2.450710627344052,1.5287023430581315,1.6848452259690947,0.209383227878716,0.1070981945019606,2.5510636508682167,0.5638010700218888,1.4504926158759335,0.46125022581116704,-0.1509036616176397,-0.6205171643448208,2.038293201494263,30.3
0.3517330861190051,-0.047876855349259624,1.1408706341083215,-0.5845704775529552,-0.1004418005345991,0.209383227878716,0.1070981945019606,1.1862097180532156,-0.11221939763025691,-0.15405666306777507,-0.4361237543662007,-0.1509036616176397,1.6115589663919445,2.038293201494263,12.38
-1.0330428434833772,-1.7179997163699383,-1.47880935236314,-0.061698851834748214,0.1906376059605684,0.209383227878716,-0.9064493875355194,-1.0885468366384532,-1.1825851380794885,-0.1141920847089253,-1.3334977345435686,-1.9911922179303176,-0.6205171643448208,-0.49060655222070343,15.13
1.7365090157213874,-1.1612920960297122,2.450710627344052,-0.6935020662442484,-0.8960588449547237,0.209383227878716,-0.7375247905292728,1.9444619029504386,0.3384609141378399,-0.632431603373974,-1.3334977345435686,-1.9911922179303176,-0.6205171643448208,-0.49060655222070343,13.09
-1.0330428434833772,-0.047876855349259624,-0.8238893557452747,-0.715288383982507,0.4040958373903578,0.209383227878716,-0.5686001935230262,-0.9368963996590085,-0.9009099432244276,0.4239797231355482,-0.4361237543662007,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,12.73
0.3517330861190051,1.6222460056714192,0.48595063749045614,-0.45385257112340344,-0.2944947381980441,0.209383227878716,-0.39967559651677953,1.0345592810737712,0.0004506803117670471,-0.46300714534886195,-1.3334977345435686,-1.9911922179303176,-0.6205171643448208,-0.49060655222070343,15.98
-1.0330428434833772,-0.047876855349259624,-0.8238893557452747,-0.36670730017036895,0.675769950119181,0.209383227878716,0.2760227915082074,-1.2401972736178977,-0.6755697873403786,0.5037088798532481,-0.4361237543662007,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,15.75
0.3517330861190051,0.5088307649909666,1.1408706341083215,-0.715288383982507,-0.6826006135249341,0.209383227878716,1.2895703735456874,0.27630709617654825,0.16945579722480397,-1.0011789531933357,1.3586242059885347,-0.1509036616176397,1.6115589663919445,-0.49060655222070343,13.86
-1.0330428434833772,0.5088307649909666,-0.1689693591274093,2.138719239729373,1.238523469343171,0.209383227878716,0.6138719855207008,-1.2401972736178977,0.9018113038479617,1.2511697240816841,0.46125022581116704,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,33.62
-1.0330428434833772,-1.7179997163699383,-1.47880935236314,-0.9113652436268347,-1.2647594265152693,0.209383227878716,-1.075373984541766,-1.0885468366384532,-0.7882398652824036,-1.639012206934934,1.3586242059885347,-0.1509036616176397,1.6115589663919445,-0.49060655222070343,10.08
1.7365090157213874,2.178953626011645,0.48595063749045614,0.7226085867425625,1.5684134633710274,0.209383227878716,1.2895703735456874,2.7027140878476614,0.9581463428189747,1.6199170739010451,0.46125022581116704,1.689384894695038,-0.6205171643448208,-0.49060655222070343,28.17
1.7365090157213874,2.178953626011645,1.7957906307261868,0.39581382066868304,0.0936111371288459,0.209383227878716,2.472042552589414,0.7312584071148821,1.6341668104711204,-0.1042259401192127,-0.4361237543662007,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,21.67
